team_id,lineup,PTS,PTSC,T2I,T2C,T3I,T3C,T1I,T1C,AST,REB,REBD,REBO,PER,ROB,TAP,TAPC,FC,FR,T2CC,T3CC,T1CC,REBDC,REBOC,+/-,Posesiones,Players,n_jug
951189,2080557 - 2155133 - 2190553 - 2244041 - 2244460,3,9,2,0,1,1,0,0,1,0,0,0,2,0,0,0,1,1,4,0,1,2,1,-6,5.0,"['2080557', '2155133', '2190553', '2244041', '2244460']",5
951189,2080557 - 2155133 - 2190553 - 2244460 - 2318642,5,0,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3.0,"['2080557', '2155133', '2190553', '2244460', '2318642']",5
951189,2080557 - 2155133 - 2190553 - 2256875 - 2314973,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,-4,1.0,"['2080557', '2155133', '2190553', '2256875', '2314973']",5
951189,2080557 - 2155133 - 2244041 - 2256875 - 2273859,2,2,2,1,0,0,2,0,1,1,1,0,0,1,0,0,0,2,1,0,0,2,0,0,2.88,"['2080557', '2155133', '2244041', '2256875', '2273859']",5
951189,2080557 - 2155133 - 2244041 - 2256875 - 2318616,2,5,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,-3,1.88,"['2080557', '2155133', '2244041', '2256875', '2318616']",5
951189,2080557 - 2155133 - 2244041 - 2273859 - 2318642,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,-2,3.0,"['2080557', '2155133', '2244041', '2273859', '2318642']",5
951189,2080557 - 2155133 - 2244041 - 2273859 - 2354848,0,4,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,-4,2.0,"['2080557', '2155133', '2244041', '2273859', '2354848']",5
951189,2080557 - 2155133 - 2244460 - 2273859 - 2318642,2,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,2.0,"['2080557', '2155133', '2244460', '2273859', '2318642']",5
951189,2080557 - 2155133 - 2256875 - 2273859 - 2314973,18,6,5,3,8,4,0,0,3,5,2,3,0,3,0,0,1,0,2,0,2,3,1,12,10.0,"['2080557', '2155133', '2256875', '2273859', '2314973']",5
951189,2080557 - 2155133 - 2256875 - 2273859 - 2356360,3,1,3,1,4,0,4,1,1,6,5,1,3,1,0,1,1,1,0,0,1,3,0,2,10.76,"['2080557', '2155133', '2256875', '2273859', '2356360']",5
951189,2080557 - 2155133 - 2256875 - 2314973 - 2318616,7,9,4,2,3,1,0,0,0,2,2,0,1,2,0,0,0,1,4,0,1,4,1,-2,8.0,"['2080557', '2155133', '2256875', '2314973', '2318616']",5
951189,2080557 - 2155133 - 2273859 - 2318616 - 2318642,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['2080557', '2155133', '2273859', '2318616', '2318642']",5
951189,2080557 - 2190553 - 2244041 - 2256875 - 2314973,2,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,2,2.0,"['2080557', '2190553', '2244041', '2256875', '2314973']",5
951189,2080557 - 2190553 - 2244041 - 2256875 - 2318616,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-2,0.0,"['2080557', '2190553', '2244041', '2256875', '2318616']",5
951189,2080557 - 2190553 - 2244041 - 2256875 - 2354848,4,0,5,2,1,0,0,0,1,4,3,1,1,1,0,0,0,1,0,0,0,3,0,4,6.0,"['2080557', '2190553', '2244041', '2256875', '2354848']",5
951189,2080557 - 2190553 - 2244041 - 2273859 - 2314973,2,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.88,"['2080557', '2190553', '2244041', '2273859', '2314973']",5
951189,2080557 - 2190553 - 2244041 - 2314973 - 2318616,3,2,1,0,0,0,4,3,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,1,2.76,"['2080557', '2190553', '2244041', '2314973', '2318616']",5
951189,2080557 - 2190553 - 2244460 - 2256875 - 2314973,2,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,2,2.0,"['2080557', '2190553', '2244460', '2256875', '2314973']",5
951189,2080557 - 2190553 - 2256875 - 2273859 - 2314973,9,7,3,1,4,2,3,1,2,4,1,3,3,0,0,0,3,1,3,0,1,1,3,2,8.32,"['2080557', '2190553', '2256875', '2273859', '2314973']",5
951189,2080557 - 2190553 - 2256875 - 2314973 - 2318616,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,-2,2.0,"['2080557', '2190553', '2256875', '2314973', '2318616']",5
951189,2080557 - 2190553 - 2256875 - 2314973 - 2318642,0,4,3,0,2,0,0,0,0,2,0,2,1,0,0,1,1,1,1,0,2,3,1,-4,4.0,"['2080557', '2190553', '2256875', '2314973', '2318642']",5
951189,2080557 - 2190553 - 2273859 - 2314973 - 2318642,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-1,1.0,"['2080557', '2190553', '2273859', '2314973', '2318642']",5
951189,2080557 - 2244041 - 2244460 - 2256875 - 2318616,2,5,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,1,1,-3,2.0,"['2080557', '2244041', '2244460', '2256875', '2318616']",5
951189,2080557 - 2244041 - 2244460 - 2314973 - 2318616,2,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,1,-2,1.0,"['2080557', '2244041', '2244460', '2314973', '2318616']",5
951189,2080557 - 2244041 - 2256875 - 2273859 - 2314973,10,2,6,5,2,0,0,0,2,4,4,0,3,4,0,0,4,1,1,0,0,3,0,8,11.0,"['2080557', '2244041', '2256875', '2273859', '2314973']",5
951189,2080557 - 2244041 - 2256875 - 2273859 - 2318642,0,6,1,0,1,0,2,0,0,2,1,1,1,0,0,0,0,1,3,0,0,2,2,-6,2.88,"['2080557', '2244041', '2256875', '2273859', '2318642']",5
951189,2080557 - 2244041 - 2256875 - 2314973 - 2318616,18,8,7,3,4,2,6,6,1,4,2,2,2,3,0,0,5,2,4,0,0,4,0,10,13.64,"['2080557', '2244041', '2256875', '2314973', '2318616']",5
951189,2080557 - 2244041 - 2256875 - 2314973 - 2318642,2,1,1,1,1,0,0,0,0,3,2,1,3,0,0,0,2,0,0,0,1,0,2,1,4.0,"['2080557', '2244041', '2256875', '2314973', '2318642']",5
951189,2080557 - 2244041 - 2256875 - 2318616 - 2318642,4,5,1,1,0,0,2,2,1,1,1,0,1,0,0,0,1,1,1,0,3,0,1,-1,2.88,"['2080557', '2244041', '2256875', '2318616', '2318642']",5
951189,2080557 - 2244041 - 2256875 - 2318616 - 2356360,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,-3,2.0,"['2080557', '2244041', '2256875', '2318616', '2356360']",5
951189,2080557 - 2244041 - 2273859 - 2314973 - 2318642,6,19,4,3,2,0,0,0,1,4,4,0,6,1,0,0,4,2,6,2,1,3,5,-13,12.0,"['2080557', '2244041', '2273859', '2314973', '2318642']",5
951189,2080557 - 2244041 - 2314973 - 2318616 - 2318642,7,6,3,2,4,1,0,0,1,3,1,2,3,2,0,0,2,2,1,1,1,2,1,1,8.0,"['2080557', '2244041', '2314973', '2318616', '2318642']",5
951189,2080557 - 2244041 - 2314973 - 2318616 - 2356360,3,5,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,0,0,-2,2.0,"['2080557', '2244041', '2314973', '2318616', '2356360']",5
951189,2080557 - 2244041 - 2318616 - 2354848 - 2356360,1,5,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,-4,1.88,"['2080557', '2244041', '2318616', '2354848', '2356360']",5
951189,2080557 - 2244460 - 2256875 - 2273859 - 2314973,0,3,0,0,2,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,2,0,-3,3.0,"['2080557', '2244460', '2256875', '2273859', '2314973']",5
951189,2080557 - 2244460 - 2256875 - 2314973 - 2318616,3,2,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,1.0,"['2080557', '2244460', '2256875', '2314973', '2318616']",5
951189,2080557 - 2244460 - 2256875 - 2314973 - 2318642,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,"['2080557', '2244460', '2256875', '2314973', '2318642']",5
951189,2080557 - 2244460 - 2314973 - 2318616 - 2318642,5,4,4,1,2,1,0,0,2,4,3,1,2,2,0,0,1,1,2,0,0,3,1,1,7.0,"['2080557', '2244460', '2314973', '2318616', '2318642']",5
951189,2080557 - 2256875 - 2273859 - 2314973 - 2318642,13,21,9,2,13,3,0,0,4,9,3,6,3,3,1,0,5,3,6,1,6,9,1,-8,19.0,"['2080557', '2256875', '2273859', '2314973', '2318642']",5
951189,2080557 - 2256875 - 2273859 - 2314973 - 2354848,4,0,0,0,1,1,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,1.88,"['2080557', '2256875', '2273859', '2314973', '2354848']",5
951189,2080557 - 2256875 - 2314973 - 2318616 - 2318642,23,17,15,6,19,3,3,2,8,23,16,7,7,12,1,1,13,8,4,1,6,19,3,6,35.32,"['2080557', '2256875', '2314973', '2318616', '2318642']",5
951189,2080557 - 2273859 - 2318616 - 2318642 - 2354848,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0.0,"['2080557', '2273859', '2318616', '2318642', '2354848']",5
951189,2080557 - 2314973 - 2318616 - 2354848 - 2356360,2,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,2,2,2.0,"['2080557', '2314973', '2318616', '2354848', '2356360']",5
951189,2155133 - 2190553 - 2244460 - 2256875 - 2318616,1,4,0,0,1,0,2,1,0,0,0,0,1,0,0,0,2,1,2,0,0,1,1,-3,2.88,"['2155133', '2190553', '2244460', '2256875', '2318616']",5
951189,2155133 - 2190553 - 2244460 - 2318642 - 2354848,0,0,1,0,3,0,0,0,0,3,2,1,0,2,0,0,0,1,0,0,0,3,0,0,3.0,"['2155133', '2190553', '2244460', '2318642', '2354848']",5
951189,2155133 - 2190553 - 2256875 - 2273859 - 2314973,3,2,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,3.0,"['2155133', '2190553', '2256875', '2273859', '2314973']",5
951189,2155133 - 2190553 - 2256875 - 2314973 - 2318642,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1.0,"['2155133', '2190553', '2256875', '2314973', '2318642']",5
951189,2155133 - 2190553 - 2318642 - 2354848 - 2356360,3,3,2,0,6,1,2,0,0,3,1,2,1,2,0,0,1,1,0,1,0,6,2,0,7.880000000000001,"['2155133', '2190553', '2318642', '2354848', '2356360']",5
951189,2155133 - 2244041 - 2244460 - 2273859 - 2314973,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,2.0,"['2155133', '2244041', '2244460', '2273859', '2314973']",5
951189,2155133 - 2244041 - 2256875 - 2273859 - 2318642,6,2,1,0,4,2,0,0,2,4,3,1,1,0,0,0,1,0,1,0,0,2,0,4,5.0,"['2155133', '2244041', '2256875', '2273859', '2318642']",5
951189,2155133 - 2244041 - 2256875 - 2273859 - 2354848,2,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,2,3.0,"['2155133', '2244041', '2256875', '2273859', '2354848']",5
951189,2155133 - 2244041 - 2256875 - 2314973 - 2318616,3,3,2,0,2,1,0,0,1,2,1,1,3,0,0,0,1,0,0,1,0,2,0,0,6.0,"['2155133', '2244041', '2256875', '2314973', '2318616']",5
951189,2155133 - 2244041 - 2256875 - 2318616 - 2318642,2,0,1,0,1,0,2,2,0,1,0,1,2,2,0,0,0,2,0,0,0,1,1,2,3.88,"['2155133', '2244041', '2256875', '2318616', '2318642']",5
951189,2155133 - 2244041 - 2318616 - 2318642 - 2354848,3,2,1,1,0,0,2,1,0,2,1,1,1,1,0,0,1,1,0,0,2,0,1,1,1.88,"['2155133', '2244041', '2318616', '2318642', '2354848']",5
951189,2155133 - 2244460 - 2256875 - 2273859 - 2354848,3,4,2,0,4,1,0,0,0,3,2,1,1,1,0,0,0,0,1,0,2,4,1,-1,6.0,"['2155133', '2244460', '2256875', '2273859', '2354848']",5
951189,2155133 - 2244460 - 2256875 - 2314973 - 2318616,7,7,1,0,9,2,2,1,1,5,2,3,0,2,0,0,3,3,1,0,5,4,0,0,7.880000000000001,"['2155133', '2244460', '2256875', '2314973', '2318616']",5
951189,2155133 - 2244460 - 2256875 - 2318616 - 2354848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,"['2155133', '2244460', '2256875', '2318616', '2354848']",5
951189,2155133 - 2244460 - 2273859 - 2314973 - 2318642,4,2,2,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,2,3.0,"['2155133', '2244460', '2273859', '2314973', '2318642']",5
951189,2155133 - 2244460 - 2318616 - 2318642 - 2354848,3,0,4,1,2,0,2,1,0,5,1,4,1,2,0,0,2,1,0,0,0,1,0,3,3.88,"['2155133', '2244460', '2318616', '2318642', '2354848']",5
951189,2155133 - 2244460 - 2318616 - 2354848 - 2356360,0,0,1,0,2,0,0,0,0,3,1,2,0,1,0,0,0,1,0,0,0,1,1,0,1.0,"['2155133', '2244460', '2318616', '2354848', '2356360']",5
951189,2155133 - 2256875 - 2273859 - 2314973 - 2318642,7,5,3,2,4,1,0,0,1,2,1,1,0,3,0,0,0,1,1,1,0,3,0,2,6.0,"['2155133', '2256875', '2273859', '2314973', '2318642']",5
951189,2155133 - 2256875 - 2273859 - 2314973 - 2354848,3,2,1,0,3,1,0,0,1,5,2,3,3,1,0,1,1,1,1,0,0,0,0,1,4.0,"['2155133', '2256875', '2273859', '2314973', '2354848']",5
951189,2155133 - 2256875 - 2314973 - 2318616 - 2318642,0,5,1,0,1,0,2,0,0,4,2,2,2,0,0,0,1,0,1,1,0,1,0,-5,2.88,"['2155133', '2256875', '2314973', '2318616', '2318642']",5
951189,2190553 - 2244041 - 2244460 - 2256875 - 2354848,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1.0,"['2190553', '2244041', '2244460', '2256875', '2354848']",5
951189,2190553 - 2244041 - 2244460 - 2314973 - 2318616,4,0,3,2,4,0,0,0,1,4,2,2,0,2,0,0,0,0,0,0,0,3,0,4,5.0,"['2190553', '2244041', '2244460', '2314973', '2318616']",5
951189,2190553 - 2244041 - 2244460 - 2318616 - 2354848,7,8,4,2,4,1,0,0,1,6,3,3,2,0,0,0,5,1,2,0,4,2,1,-1,7.0,"['2190553', '2244041', '2244460', '2318616', '2354848']",5
951189,2190553 - 2244041 - 2256875 - 2314973 - 2318616,2,0,1,1,2,0,0,0,0,1,0,1,2,3,0,0,1,0,0,0,0,1,0,2,4.0,"['2190553', '2244041', '2256875', '2314973', '2318616']",5
951189,2190553 - 2244460 - 2256875 - 2314973 - 2318616,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0,"['2190553', '2244460', '2256875', '2314973', '2318616']",5
951189,2190553 - 2244460 - 2256875 - 2314973 - 2354848,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0,"['2190553', '2244460', '2256875', '2314973', '2354848']",5
951189,2244041 - 2244460 - 2256875 - 2273859 - 2318642,0,3,1,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,"['2244041', '2244460', '2256875', '2273859', '2318642']",5
951189,2244041 - 2244460 - 2256875 - 2318616 - 2318642,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,2,0,2.0,"['2244041', '2244460', '2256875', '2318616', '2318642']",5
951189,2244041 - 2244460 - 2314973 - 2318616 - 2354848,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1.0,"['2244041', '2244460', '2314973', '2318616', '2354848']",5
951189,2244041 - 2244460 - 2318616 - 2354848 - 2356360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,"['2244041', '2244460', '2318616', '2354848', '2356360']",5
951189,2244041 - 2256875 - 2273859 - 2314973 - 2318642,3,2,0,0,2,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,1,0,1,2.0,"['2244041', '2256875', '2273859', '2314973', '2318642']",5
951189,2244041 - 2256875 - 2273859 - 2314973 - 2354848,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,-1,1.88,"['2244041', '2256875', '2273859', '2314973', '2354848']",5
951189,2244041 - 2256875 - 2314973 - 2318616 - 2318642,0,8,0,0,3,0,0,0,0,2,1,1,4,0,0,0,3,1,1,1,3,1,1,-8,6.0,"['2244041', '2256875', '2314973', '2318616', '2318642']",5
951189,2244041 - 2314973 - 2318616 - 2318642 - 2354848,2,0,0,0,1,0,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,2,1.88,"['2244041', '2314973', '2318616', '2318642', '2354848']",5
951189,2244460 - 2256875 - 2273859 - 2314973 - 2318642,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,-2,1.0,"['2244460', '2256875', '2273859', '2314973', '2318642']",5
951189,2244460 - 2256875 - 2273859 - 2314973 - 2354848,0,3,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,-3,2.0,"['2244460', '2256875', '2273859', '2314973', '2354848']",5
951189,2244460 - 2256875 - 2314973 - 2318616 - 2318642,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,"['2244460', '2256875', '2314973', '2318616', '2318642']",5
951189,2244460 - 2256875 - 2318616 - 2354848 - 2356360,2,0,2,1,0,0,0,0,0,3,2,1,2,0,0,0,0,2,0,0,0,0,0,2,3.0,"['2244460', '2256875', '2318616', '2354848', '2356360']",5
951189,2244460 - 2318616 - 2318642 - 2354848 - 2356360,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,0,0,2.76,"['2244460', '2318616', '2318642', '2354848', '2356360']",5
952076,2192413 - 2215981 - 2218817 - 2244231 - 2316215,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1.0,"['2192413', '2215981', '2218817', '2244231', '2316215']",5
952076,2192413 - 2215981 - 2218817 - 2256253 - 2355036,3,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1.0,"['2192413', '2215981', '2218817', '2256253', '2355036']",5
952076,2192413 - 2215981 - 2218817 - 2273488 - 2419277,1,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.88,"['2192413', '2215981', '2218817', '2273488', '2419277']",5
952076,2192413 - 2215981 - 2218817 - 2314846 - 2419277,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,-2,2.0,"['2192413', '2215981', '2218817', '2314846', '2419277']",5
952076,2192413 - 2215981 - 2243740 - 2244231 - 2314846,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2.0,"['2192413', '2215981', '2243740', '2244231', '2314846']",5
952076,2192413 - 2215981 - 2243740 - 2256253 - 2419277,4,0,3,1,0,0,2,2,1,2,2,0,1,1,0,0,1,1,0,0,0,2,0,4,4.88,"['2192413', '2215981', '2243740', '2256253', '2419277']",5
952076,2192413 - 2215981 - 2243740 - 2273488 - 2419277,4,1,3,2,0,0,0,0,1,4,4,0,1,0,1,0,3,0,0,0,1,1,2,3,4.0,"['2192413', '2215981', '2243740', '2273488', '2419277']",5
952076,2192413 - 2215981 - 2243740 - 2314846 - 2409459,2,0,1,1,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,1,2,1.0,"['2192413', '2215981', '2243740', '2314846', '2409459']",5
952076,2192413 - 2215981 - 2243740 - 2316215 - 2409459,6,4,3,3,0,0,2,0,1,2,1,1,0,0,0,0,2,1,0,1,1,0,1,2,2.88,"['2192413', '2215981', '2243740', '2316215', '2409459']",5
952076,2192413 - 2215981 - 2243740 - 2316215 - 2419277,2,6,3,1,0,0,0,0,0,3,3,0,2,0,1,0,1,1,2,0,2,2,1,-4,5.0,"['2192413', '2215981', '2243740', '2316215', '2419277']",5
952076,2192413 - 2215981 - 2244231 - 2256253 - 2273488,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,"['2192413', '2215981', '2244231', '2256253', '2273488']",5
952076,2192413 - 2215981 - 2244231 - 2256253 - 2355036,15,9,9,3,6,2,5,3,3,10,6,4,3,3,0,1,3,3,4,0,1,7,0,6,16.2,"['2192413', '2215981', '2244231', '2256253', '2355036']",5
952076,2192413 - 2215981 - 2244231 - 2256253 - 2419277,12,4,7,5,2,0,4,2,1,10,6,4,2,1,0,1,1,4,2,0,0,2,0,8,8.76,"['2192413', '2215981', '2244231', '2256253', '2419277']",5
952076,2192413 - 2215981 - 2244231 - 2314846 - 2355036,2,2,2,1,1,0,0,0,1,3,2,1,2,0,0,0,0,0,1,0,0,1,0,0,4.0,"['2192413', '2215981', '2244231', '2314846', '2355036']",5
952076,2192413 - 2215981 - 2314846 - 2409459 - 2419277,3,0,1,0,1,1,0,0,1,4,3,1,1,0,0,0,1,0,0,0,0,0,0,3,2.0,"['2192413', '2215981', '2314846', '2409459', '2419277']",5
952076,2192413 - 2218817 - 2243740 - 2244231 - 2256253,6,2,0,0,4,2,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,2,1,4,5.0,"['2192413', '2218817', '2243740', '2244231', '2256253']",5
952076,2192413 - 2218817 - 2243740 - 2256253 - 2273488,1,0,4,0,0,0,2,1,0,4,3,1,0,1,0,0,0,1,0,0,0,2,0,1,3.88,"['2192413', '2218817', '2243740', '2256253', '2273488']",5
952076,2192413 - 2218817 - 2243740 - 2256253 - 2316215,3,2,2,1,3,0,2,1,1,4,3,1,2,2,0,0,1,3,1,0,0,3,2,1,6.88,"['2192413', '2218817', '2243740', '2256253', '2316215']",5
952076,2192413 - 2218817 - 2243740 - 2316215 - 2355036,9,13,4,3,1,1,0,0,2,1,1,0,2,0,0,0,3,0,6,0,1,1,2,-4,7.0,"['2192413', '2218817', '2243740', '2316215', '2355036']",5
952076,2192413 - 2218817 - 2243740 - 2316215 - 2409459,1,0,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8799999999999999,"['2192413', '2218817', '2243740', '2316215', '2409459']",5
952076,2192413 - 2218817 - 2243740 - 2316215 - 2419277,3,0,0,0,2,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,"['2192413', '2218817', '2243740', '2316215', '2419277']",5
952076,2192413 - 2218817 - 2244231 - 2256253 - 2273488,8,0,3,2,2,1,2,1,0,2,2,0,0,4,0,0,2,4,0,0,0,2,2,8,5.88,"['2192413', '2218817', '2244231', '2256253', '2273488']",5
952076,2192413 - 2218817 - 2244231 - 2256253 - 2316215,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,"['2192413', '2218817', '2244231', '2256253', '2316215']",5
952076,2192413 - 2218817 - 2244231 - 2256253 - 2355036,2,0,3,1,2,0,0,0,1,4,4,0,0,1,0,0,0,2,0,0,0,4,0,2,5.0,"['2192413', '2218817', '2244231', '2256253', '2355036']",5
952076,2192413 - 2218817 - 2244231 - 2256253 - 2409459,3,0,0,0,2,1,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,1,0,3,2.0,"['2192413', '2218817', '2244231', '2256253', '2409459']",5
952076,2192413 - 2218817 - 2244231 - 2256253 - 2419277,14,15,7,3,4,2,4,2,3,8,5,3,5,0,1,0,3,3,7,0,1,4,1,-1,14.76,"['2192413', '2218817', '2244231', '2256253', '2419277']",5
952076,2192413 - 2218817 - 2244231 - 2314846 - 2419277,1,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0.88,"['2192413', '2218817', '2244231', '2314846', '2419277']",5
952076,2192413 - 2218817 - 2244231 - 2316215 - 2355036,6,1,1,1,1,1,2,1,2,2,2,0,0,0,0,0,1,1,0,0,1,0,0,5,2.88,"['2192413', '2218817', '2244231', '2316215', '2355036']",5
952076,2192413 - 2218817 - 2244231 - 2316215 - 2409459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,"['2192413', '2218817', '2244231', '2316215', '2409459']",5
952076,2192413 - 2218817 - 2256253 - 2273488 - 2419277,3,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,2,2.0,"['2192413', '2218817', '2256253', '2273488', '2419277']",5
952076,2192413 - 2218817 - 2256253 - 2314846 - 2355036,4,4,4,2,1,0,0,0,2,3,2,1,1,1,0,1,1,0,2,0,0,2,0,0,5.0,"['2192413', '2218817', '2256253', '2314846', '2355036']",5
952076,2192413 - 2218817 - 2256253 - 2355036 - 2409459,4,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,1,1,0,3.0,"['2192413', '2218817', '2256253', '2355036', '2409459']",5
952076,2192413 - 2218817 - 2273488 - 2314846 - 2355036,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1.0,"['2192413', '2218817', '2273488', '2314846', '2355036']",5
952076,2192413 - 2218817 - 2273488 - 2316215 - 2409459,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1.0,"['2192413', '2218817', '2273488', '2316215', '2409459']",5
952076,2192413 - 2218817 - 2273488 - 2355036 - 2409459,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-2,1.0,"['2192413', '2218817', '2273488', '2355036', '2409459']",5
952076,2192413 - 2243740 - 2244231 - 2256253 - 2273488,0,4,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,2,0,0,1,1,-4,3.0,"['2192413', '2243740', '2244231', '2256253', '2273488']",5
952076,2192413 - 2243740 - 2244231 - 2256253 - 2314846,0,3,4,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,4,0,-3,4.0,"['2192413', '2243740', '2244231', '2256253', '2314846']",5
952076,2192413 - 2243740 - 2244231 - 2256253 - 2316215,1,0,1,0,0,0,2,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8799999999999999,"['2192413', '2243740', '2244231', '2256253', '2316215']",5
952076,2192413 - 2243740 - 2244231 - 2256253 - 2419277,5,0,1,1,1,1,0,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,5,2.0,"['2192413', '2243740', '2244231', '2256253', '2419277']",5
952076,2192413 - 2243740 - 2244231 - 2273488 - 2316215,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-3,1.0,"['2192413', '2243740', '2244231', '2273488', '2316215']",5
952076,2192413 - 2243740 - 2244231 - 2273488 - 2419277,4,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1.44,"['2192413', '2243740', '2244231', '2273488', '2419277']",5
